,axa,axa_moto,atus_ksi,atus_vru,atus_moto,fis_hom
8a48b39620dffff,1.0,0.0,1.0,0.0,1.0,1.0
8a48b39620f7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3962107fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962127fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962147fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396214ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962157fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396215ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962167fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396216ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962177fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396218ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3962217fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396221ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962287fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b3962297fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39622a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39622b7fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b39622f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962307fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396230ffff,3.0,0.0,2.0,0.0,0.0,1.0
8a48b3962317fff,3.0,0.0,1.0,1.0,0.0,0.0
8a48b396231ffff,5.0,0.0,3.0,2.0,0.0,0.0
8a48b3962327fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396232ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962347fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3962357fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b3962367fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b396236ffff,6.0,0.0,0.0,0.0,0.0,1.0
8a48b3962377fff,1.0,0.0,0.0,0.0,0.0,3.0
8a48b396238ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962397fff,2.0,0.0,1.0,0.0,0.0,0.0
8a48b396239ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39623a7fff,6.0,0.0,0.0,0.0,0.0,2.0
8a48b39623affff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b39623b7fff,5.0,0.0,0.0,0.0,0.0,0.0
8a48b396240ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962417fff,1.0,0.0,2.0,1.0,0.0,0.0
8a48b396241ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3962447fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3962457fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396246ffff,1.0,0.0,3.0,2.0,0.0,0.0
8a48b3962477fff,1.0,0.0,4.0,0.0,0.0,0.0
8a48b39624a7fff,2.0,0.0,0.0,0.0,0.0,1.0
8a48b39624affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39624b7fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b39624d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39624effff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3962617fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396261ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396262ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3962647fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396264ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962657fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b3962667fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396266ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396268ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3962697fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b39626dffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39626effff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3962727fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b396272ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3962737fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3962757fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396275ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396276ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962777fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3962797fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39627a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39627b7fff,0.0,0.0,2.0,2.0,0.0,0.0
8a48b396280ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962817fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396281ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3962837fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962847fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962857fff,2.0,0.0,2.0,0.0,2.0,0.0
8a48b396285ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b3962867fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962877fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b39628affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39628d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39628dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39628e7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b39628effff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39628f7fff,0.0,0.0,2.0,0.0,0.0,0.0
8a48b396290ffff,0.0,0.0,3.0,0.0,1.0,0.0
8a48b3962917fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396291ffff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b3962937fff,1.0,0.0,2.0,0.0,0.0,0.0
8a48b3962947fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962957fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396295ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3962977fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396298ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396299ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39629b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3962a07fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962a0ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962a17fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962a1ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3962a47fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962a4ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962a57fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3962a5ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962a6ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962a77fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962a87fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3962a97fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962a9ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962aa7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962ad7fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b3962ae7fff,0.0,0.0,2.0,1.0,0.0,0.0
8a48b3962aeffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962af7fff,0.0,0.0,3.0,0.0,0.0,0.0
8a48b3962b07fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962b1ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3962b27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962b37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962b77fff,0.0,0.0,4.0,0.0,1.0,0.0
8a48b3962b87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962b97fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3962b9ffff,2.0,0.0,1.0,1.0,0.0,0.0
8a48b3962bb7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3962c47fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962c4ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962c67fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3962c6ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3962d47fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3962d77fff,0.0,0.0,2.0,0.0,0.0,0.0
8a48b3963077fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396309ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3963107fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3963117fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3963127fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963137fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3963147fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3963167fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396316ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3963177fff,4.0,0.0,0.0,0.0,0.0,1.0
8a48b3963197fff,0.0,0.0,5.0,4.0,1.0,0.0
8a48b39631a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39631affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396324ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396325ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396326ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39634b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396350ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3963557fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396356ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963577fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3963807fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963827fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396382ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3963837fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963857fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396386ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3963877fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3963897fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39638affff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b39638b7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39638e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39638f7fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b3963907fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963917fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963927fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396392ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b3963937fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39639a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39639b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963a0ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963a17fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3963a1ffff,2.0,0.0,2.0,1.0,0.0,0.0
8a48b3963a47fff,0.0,0.0,3.0,0.0,0.0,1.0
8a48b3963a4ffff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b3963a57fff,1.0,0.0,3.0,0.0,3.0,0.0
8a48b3963a67fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3963a6ffff,0.0,0.0,0.0,0.0,0.0,2.0
8a48b3963a8ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3963aa7fff,0.0,0.0,6.0,1.0,0.0,0.0
8a48b3963aaffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3963acffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b3963ad7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3963b17fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963b37fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3963b4ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3963b87fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3963b9ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3963ba7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963c07fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3963c0ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963c1ffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b3963c27fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3963c4ffff,2.0,0.0,1.0,1.0,0.0,0.0
8a48b3963c57fff,2.0,0.0,1.0,0.0,0.0,0.0
8a48b3963c5ffff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b3963c67fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963ca7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963ccffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3963cdffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963ce7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3963ceffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3963cf7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963d07fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963d17fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963d1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963d27fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3963d37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963d4ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3963d57fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3963d5ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963d77fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3963d8ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3963d9ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396402ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3964047fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396406ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b39640a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3964257fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396425ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3964287fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396431ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b3964327fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3964337fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396438ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396456ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396461ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3964647fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396464ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3964657fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396465ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3964677fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3964687fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3964697fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39646affff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b39646d7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39646dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39646f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396474ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b3964787fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39648cffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3964a27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3964a37fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3964a87fff,4.0,0.0,0.0,0.0,0.0,0.0
8a48b3964a8ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3964a9ffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b3964ab7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3964b1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3964b47fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b3964b57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3964b87fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3964b97fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3964b9ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3964baffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3964bb7fff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b396514ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396515ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396520ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3965227fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396524ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39652affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39652cffff,0.0,0.0,2.0,1.0,1.0,0.0
8a48b39652d7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39652effff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3965487fff,1.0,0.0,2.0,1.0,0.0,0.0
8a48b396548ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3965507fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3965517fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3965587fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396559ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b39655affff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b39655b7fff,5.0,0.0,3.0,1.0,1.0,1.0
8a48b396562ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3965697fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396569ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39656cffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39656dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39656e7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396579ffff,0.0,0.0,0.0,0.0,0.0,2.0
8a48b3965a8ffff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b3965ac7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3965ae7fff,0.0,0.0,4.0,0.0,0.0,0.0
8a48b3965af7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b396601ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396602ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396604ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396608ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39660c7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966207fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3966217fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396622ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966237fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966257fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966267fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396626ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3966287fff,2.0,0.0,1.0,1.0,0.0,0.0
8a48b396628ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39662a7fff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b39662affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39662c7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39662d7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39662f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966307fff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b396631ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396632ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966337fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966347fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396634ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966367fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966387fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396638ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396639ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39663b7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966447fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396644ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396646ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396649ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39664a7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39664b7fff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b39664d7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39664f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396650ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966567fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396656ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966617fff,0.0,0.0,14.0,1.0,1.0,0.0
8a48b3966657fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966677fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39666d7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39666e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39666f7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396670ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966717fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396671ffff,0.0,0.0,1.0,0.0,0.0,0.0
8a48b3966727fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966737fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3966747fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396675ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b396676ffff,0.0,0.0,1.0,1.0,0.0,0.0
8a48b3966777fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966797fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39667a7fff,0.0,0.0,0.0,0.0,0.0,1.0
8a48b39667affff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966a07fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3966a1ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966a27fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966a57fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966a5ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966a67fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b3966a6ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3966a77fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966a87fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966a8ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966a97fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3966a9ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966ac7fff,1.0,0.0,1.0,0.0,0.0,0.0
8a48b3966b47fff,0.0,0.0,1.0,0.0,1.0,0.0
8a48b3966b9ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3966ccffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968007fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396804ffff,0.0,0.0,0.0,0.0,0.0,2.0
8a48b396806ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968077fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39680a7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39680c7fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39680dffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39680e7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396810ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968117fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396812ffff,1.0,0.0,1.0,1.0,0.0,0.0
8a48b3968137fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968147fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396814ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968167fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396816ffff,1.0,0.0,0.0,0.0,0.0,1.0
8a48b3968187fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968197fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b39681b7fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b396820ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3968217fff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3968227fff,7.0,0.0,1.0,0.0,1.0,0.0
8a48b396822ffff,3.0,0.0,1.0,1.0,0.0,0.0
8a48b3968237fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968257fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396825ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968287fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396828ffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968297fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39682affff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39682b7fff,3.0,0.0,0.0,0.0,0.0,0.0
8a48b39682c7fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b39682cffff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b39682effff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3968307fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396830ffff,1.0,0.0,3.0,0.0,0.0,0.0
8a48b396831ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968327fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968337fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968347fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b396834ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3968357fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396835ffff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968367fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b3968377fff,1.0,0.0,0.0,0.0,0.0,0.0
8a48b3968387fff,0.0,0.0,0.0,0.0,0.0,0.0
8a48b396838ffff,2.0,0.0,0.0,0.0,0.0,0.0
8a48b3968397fff,0.0,0.0,0.0,0.0,0.0,0.0
